1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216,1110.2165257544216
1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976,1110.35956547976
1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643,1157.24005011643
1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074,1157.4032384061074
1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621,1189.8087497602621
1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098,1191.2786260583098
1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542,1231.997782663542
1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765,1232.417577002765
1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765,1288.6352942983765
1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497,1289.027939684497
1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267,1336.238118059267
